E	I
4	272.02777777777777
4.2	269.9844444444444
4.4	267.47333333333336
4.6	265.59777777777776
4.8	263.97555555555556
5.0	261.8522222222222
5.2	254.79333333333332
5.4	241.89555555555555
5.6	230.85777777777778
5.8	216.35777777777778
6.0	201.7411111111111
6.2	188.31666666666666
6.4	162.31555555555556
6.6	143.20888888888888
6.8	129.9711111111111
7.0	125.55888888888889
7.2	119.70333333333333
7.4	118.31111111111112
7.6	107.94222222222223
7.8	102.59222222222222
8.0	96.54444444444445
8.2	90.89555555555556
8.4	86.28666666666666
8.6	83.29777777777778
8.8	78.39333333333333
9.0	70.93333333333334
9.2	64.29555555555555
9.4	66.29888888888888
9.6	60.086666666666666
9.8	58.34222222222222
10.0	54.07666666666667
10.2	52.28333333333333
10.4	48.66888888888889
10.6	43.99666666666667
10.8	41.04666666666667
11.0	38.07555555555555
11.2	35.43222222222222
11.4	34.12555555555556
11.6	31.95777777777778
11.8	30.305555555555557
12.0	31.42888888888889
12.2	29.82
12.4	28.52888888888889
12.6	27.124444444444446
12.8	25.745555555555555
13.0	25.255555555555556
13.2	24.234444444444446
13.4	23.686666666666667
13.6	22.627777777777776
13.8	21.31111111111111
14.0	21.435555555555556
14.2	20.47222222222222
14.4	20.101111111111113
14.6	20.324444444444445
14.8	20.502222222222223
15.0	20.006666666666668
15.2	21.378888888888888
15.4	20.97222222222222
15.6	19.511111111111113
15.8	18.87
16.0	18.485555555555557
16.2	18.52
16.4	18.17111111111111
16.6	17.41777777777778
16.8	16.965555555555557
17.0	16.47222222222222
17.2	16.25111111111111
17.4	15.655555555555555
17.6	14.57
17.8	13.703333333333333
18.0	13.258888888888889
18.2	13.065555555555555
18.4	12.344444444444445
18.6	11.688888888888888
18.8	11.045555555555556
19.0	10.714444444444444
19.2	10.522222222222222
19.4	10.244444444444444
19.6	9.688888888888888
19.8	9.124444444444444
20.0	9.066666666666666
20.2	8.923333333333334
20.4	8.188888888888888
20.6	7.753333333333333
20.8	7.352222222222222
21.0	6.878888888888889
21.2	6.7188888888888885
21.4	6.363333333333333
21.6	6.318888888888889
21.8	5.992222222222222
22.0	5.771111111111111
22.2	5.82
22.4	5.601111111111111
22.6	5.464444444444444
22.8	5.402222222222222
23.0	5.483333333333333
23.2	5.134444444444444
23.4	5.297777777777778
23.6	5.105555555555555
23.8	4.998888888888889
24.0	4.952222222222222
24.2	4.764444444444444
24.4	4.797777777777778
24.6	4.843333333333334
24.8	4.542222222222223
25.0	4.39
25.2	4.502222222222223
25.4	4.354444444444445
25.6	4.388888888888889
25.8	4.2411111111111115
26.0	4.001111111111111
26.2	4.213333333333333
26.4	4.011111111111111
26.6	4.198888888888889
26.8	4.006666666666667
27.0	4.102222222222222
27.2	4.288888888888889
27.4	4.185555555555555
27.6	4.094444444444444
27.8	4.11
28.0	4.135555555555555
28.2	3.948888888888889
28.4	4.002222222222223
28.6	3.948888888888889
28.8	4.095555555555555
29.0	4.0055555555555555
29.2	4.0744444444444445
29.4	3.8544444444444443
29.6	3.761111111111111
29.8	3.652222222222222
30.0	3.7022222222222223
30.2	3.6822222222222223
30.4	3.5055555555555555
30.6	3.5388888888888888
30.8	3.5366666666666666
31.0	3.4155555555555557
31.2	3.328888888888889
31.4	3.3633333333333333
31.6	3.2111111111111112
31.8	3.03
32.0	3.0144444444444445
32.2	2.9611111111111112
32.4	2.8444444444444446
32.6	2.9411111111111112
32.8	2.7577777777777777
33.0	2.7344444444444442
33.2	2.581111111111111
33.4	2.601111111111111
33.6	2.617777777777778
33.8	2.61
34.0	2.4444444444444446
34.2	2.4322222222222223
34.4	2.2844444444444445
34.6	2.45
34.8	2.296666666666667
35.0	2.2444444444444445
