E	I
4	4.131111111111111
4.2	3.7144444444444447
4.4	3.7255555555555557
4.6	3.8033333333333332
4.8	4.033333333333333
5.0	4.011111111111111
5.2	4.16
5.4	4.193333333333333
5.6	4.094444444444444
5.8	3.921111111111111
6.0	3.7955555555555556
6.2	3.951111111111111
6.4	3.35
6.6	3.081111111111111
6.8	2.848888888888889
7.0	2.9155555555555557
7.2	2.831111111111111
7.4	2.9544444444444444
7.6	2.741111111111111
7.8	2.752222222222222
8.0	2.5633333333333335
8.2	2.4988888888888887
8.4	2.4322222222222223
8.6	2.4766666666666666
8.8	2.517777777777778
9.0	2.4133333333333336
9.2	2.2955555555555556
9.4	2.681111111111111
9.6	2.5166666666666666
9.8	2.528888888888889
10.0	2.58
10.2	2.5588888888888888
10.4	2.5966666666666667
10.6	2.238888888888889
10.8	2.1366666666666667
11.0	2.108888888888889
11.2	2.04
11.4	1.98
11.6	1.8744444444444444
11.8	1.738888888888889
12.0	2.022222222222222
12.2	1.9388888888888889
12.4	1.84
12.6	1.8466666666666667
12.8	1.8755555555555556
13.0	1.7166666666666666
13.2	1.7844444444444445
13.4	1.798888888888889
13.6	1.5766666666666667
13.8	1.42
14.0	1.4055555555555554
14.2	1.3788888888888888
14.4	1.281111111111111
14.6	1.5822222222222222
14.8	1.471111111111111
15.0	1.4466666666666668
15.2	1.8377777777777777
15.4	1.7266666666666666
15.6	1.3488888888888888
15.8	1.318888888888889
16.0	1.2544444444444445
16.2	1.3311111111111111
16.4	1.3222222222222222
16.6	1.1688888888888889
16.8	1.2522222222222221
17.0	1.2666666666666666
17.2	1.1588888888888889
17.4	1.191111111111111
17.6	1.0966666666666667
17.8	1.1788888888888889
18.0	1.238888888888889
18.2	1.2033333333333334
18.4	1.2244444444444444
18.6	1.2533333333333334
18.8	1.3444444444444446
19.0	1.3455555555555556
19.2	1.5277777777777777
19.4	1.6455555555555557
19.6	1.4944444444444445
19.8	1.6033333333333333
20.0	1.8477777777777777
20.2	1.8322222222222222
20.4	1.7633333333333334
20.6	1.71
20.8	1.6744444444444444
21.0	1.681111111111111
21.2	1.5788888888888888
21.4	1.6966666666666668
21.6	1.6833333333333333
21.8	1.6522222222222223
22.0	1.6788888888888889
22.2	1.6555555555555554
22.4	1.7922222222222222
22.6	1.758888888888889
22.8	1.9044444444444444
23.0	1.968888888888889
23.2	1.87
23.4	1.9177777777777778
23.6	1.8288888888888888
23.8	1.9022222222222223
24.0	1.8633333333333333
24.2	1.99
24.4	1.9066666666666667
24.6	1.988888888888889
24.8	1.7877777777777777
25.0	1.91
25.2	1.8077777777777777
25.4	1.9011111111111112
25.6	1.8633333333333333
25.8	1.7566666666666666
26.0	1.6722222222222223
26.2	1.7433333333333334
26.4	1.751111111111111
26.6	1.6277777777777778
26.8	1.6
27.0	1.7022222222222223
27.2	1.6288888888888888
27.4	1.6322222222222222
27.6	1.5744444444444445
27.8	1.6055555555555556
28.0	1.6122222222222222
28.2	1.5811111111111111
28.4	1.4233333333333333
28.6	1.4366666666666668
28.8	1.5844444444444445
29.0	1.5355555555555556
29.2	1.4922222222222221
29.4	1.3966666666666667
29.6	1.4033333333333333
29.8	1.3833333333333333
30.0	1.3666666666666667
30.2	1.2833333333333334
30.4	1.3244444444444445
30.6	1.28
30.8	1.2222222222222223
31.0	1.24
31.2	1.2566666666666666
31.4	1.2755555555555556
31.6	1.2166666666666666
31.8	1.228888888888889
32.0	1.1766666666666667
32.2	1.1311111111111112
32.4	1.0522222222222222
32.6	1.1388888888888888
32.8	0.9988888888888889
33.0	1.031111111111111
33.2	0.9366666666666666
33.4	1.0544444444444445
33.6	0.9633333333333334
33.8	1.041111111111111
34.0	1.0266666666666666
34.2	0.9577777777777777
34.4	0.9688888888888889
34.6	0.9311111111111111
34.8	0.94
35.0	0.9911111111111112
