E	I
4.0	0.0
4.2	0.0
4.4	0.0
4.6	0.0
4.8	0.0033333333333333335
5.0	0.02
5.2	0.11555555555555555
5.4	0.33
5.6	0.5388888888888889
5.8	0.79
6.0	1.0233333333333334
6.2	1.0711111111111111
6.4	1.27
6.6	1.6033333333333333
6.8	1.7744444444444445
7.0	1.7
7.2	1.6211111111111112
7.4	1.318888888888889
7.6	1.1244444444444444
7.8	1.1166666666666667
8.0	1.0266666666666666
8.2	0.9755555555555555
8.4	0.8755555555555555
8.6	1.1977777777777778
8.8	0.8188888888888889
9.0	0.7633333333333333
9.2	0.7333333333333333
9.4	0.6233333333333333
9.6	0.5088888888888888
9.8	0.43
10.0	0.42777777777777776
10.2	0.4066666666666667
10.4	0.35777777777777775
10.6	0.4766666666666667
10.8	0.4488888888888889
11.0	0.6055555555555555
11.2	0.6422222222222222
11.4	0.62
11.6	0.39444444444444443
11.8	0.32222222222222224
12.0	0.3522222222222222
12.2	0.30777777777777776
12.4	0.5111111111111111
12.6	0.4488888888888889
12.8	0.43444444444444447
13.0	0.22666666666666666
13.2	0.19
13.4	0.23777777777777778
13.6	0.08555555555555555
13.8	0.10888888888888888
14.0	0.09444444444444444
14.2	0.08777777777777777
14.4	0.25666666666666665
14.6	0.25555555555555554
14.8	0.2611111111111111
15.0	0.33666666666666667
15.2	0.38333333333333336
15.4	0.4
15.6	0.4722222222222222
15.8	0.6777777777777778
16.0	0.7455555555555555
16.2	0.81
16.4	1.0666666666666667
16.6	1.0922222222222222
16.8	1.2733333333333334
17.0	1.3066666666666666
17.2	1.458888888888889
17.4	1.6388888888888888
17.6	1.738888888888889
17.8	1.7622222222222221
18.0	1.758888888888889
18.2	1.8511111111111112
18.4	1.8744444444444444
18.6	2.0344444444444445
18.8	2.0055555555555555
19.0	2.1444444444444444
19.2	2.0644444444444443
19.4	2.1233333333333335
19.6	2.3088888888888888
19.8	2.29
20.0	2.292222222222222
20.2	2.07
20.4	2.3055555555555554
20.6	2.2455555555555557
20.8	2.2244444444444444
21.0	2.328888888888889
21.2	2.2822222222222224
21.4	2.542222222222222
21.6	2.582222222222222
21.8	2.5933333333333333
22.0	2.688888888888889
22.2	2.561111111111111
22.4	2.582222222222222
22.6	2.2955555555555556
22.8	2.312222222222222
23.0	2.171111111111111
23.2	2.331111111111111
23.4	2.28
23.6	2.3
23.8	2.0755555555555554
24.0	2.4811111111111113
24.2	2.2422222222222223
24.4	2.4955555555555557
24.6	2.188888888888889
24.8	2.331111111111111
25.0	1.9977777777777779
25.2	2.0533333333333332
25.4	2.17
25.6	2.1366666666666667
25.8	2.0477777777777777
26.0	1.9366666666666668
26.2	1.998888888888889
26.4	2.1066666666666665
26.6	1.9944444444444445
26.8	2.0211111111111113
27.0	1.8533333333333333
27.2	1.9433333333333334
27.4	1.751111111111111
27.6	1.6333333333333333
27.8	1.6422222222222222
28.0	1.5577777777777777
28.2	1.6488888888888888
28.4	1.6922222222222223
28.6	1.8244444444444445
28.8	1.84
29.0	1.79
29.2	1.7322222222222223
29.4	1.4
29.6	1.3855555555555557
29.8	1.028888888888889
30.0	1.1533333333333333
30.2	1.0577777777777777
30.4	1.2055555555555555
30.6	1.1477777777777778
30.8	1.16
31.0	1.1611111111111112
31.2	0.9266666666666666
31.4	0.9777777777777777
31.6	1.0522222222222222
31.8	0.7988888888888889
32.0	0.8111111111111111
32.2	0.7055555555555556
32.4	0.8577777777777778
32.6	0.6666666666666666
32.8	0.8722222222222222
33.0	0.6677777777777778
33.2	0.9522222222222222
33.4	0.91
33.6	0.6644444444444444
33.8	0.6411111111111111
34.0	0.44666666666666666
34.2	0.6022222222222222
34.4	0.8155555555555556
34.6	0.43666666666666665
34.8	0.5822222222222222
35.0	0.7544444444444445
