E	I
4.0	3.438888888888889
4.2	5.743333333333333
4.4	5.503333333333333
4.6	5.204444444444444
4.8	4.8566666666666665
5.0	4.585555555555556
5.2	4.292222222222223
5.4	3.831111111111111
5.6	3.457777777777778
5.8	3.1955555555555555
6.0	2.911111111111111
6.2	2.8
6.4	2.727777777777778
6.6	2.6766666666666667
6.8	2.5244444444444443
7.0	2.442222222222222
7.2	2.2177777777777776
7.4	1.7933333333333332
7.6	1.5522222222222222
7.8	1.5233333333333334
8.0	1.4655555555555555
8.2	1.6177777777777778
8.4	1.708888888888889
8.6	2.47
8.8	2.3533333333333335
9.0	2.7055555555555557
9.2	3.1255555555555556
9.4	3.6066666666666665
9.6	3.781111111111111
9.8	4.291111111111111
10.0	4.5377777777777775
10.2	5.01
10.4	5.071111111111111
10.6	5.765555555555555
10.8	5.878888888888889
11.0	6.383333333333334
11.2	6.363333333333333
11.4	6.532222222222222
11.6	6.09
11.8	6.248888888888889
12.0	5.995555555555556
12.2	5.995555555555556
12.4	6.026666666666666
12.6	5.748888888888889
12.8	5.437777777777778
13.0	5.2122222222222225
13.2	4.757777777777778
13.4	4.7555555555555555
13.6	4.295555555555556
13.8	4.385555555555555
14.0	4.174444444444444
14.2	4.174444444444444
14.4	4.071111111111111
14.6	3.9611111111111112
14.8	3.942222222222222
15.0	3.9922222222222223
15.2	3.7866666666666666
15.4	3.628888888888889
15.6	3.44
15.8	3.382222222222222
16.0	3.3577777777777778
16.2	3.2577777777777777
16.4	3.3433333333333333
16.6	3.3022222222222224
16.8	3.2311111111111113
17.0	3.097777777777778
17.2	3.3544444444444443
17.4	3.1466666666666665
17.6	2.9811111111111113
17.8	2.966666666666667
18.0	2.911111111111111
18.2	2.6966666666666668
18.4	2.8022222222222224
18.6	2.8577777777777778
18.8	2.98
19.0	2.8222222222222224
19.2	2.9433333333333334
19.4	2.8244444444444445
19.6	2.871111111111111
19.8	2.747777777777778
20.0	2.7455555555555557
20.2	2.55
20.4	2.6966666666666668
20.6	2.66
20.8	2.6355555555555554
21.0	2.683333333333333
21.2	2.647777777777778
21.4	2.8455555555555554
21.6	2.816666666666667
21.8	2.7311111111111113
22.0	2.84
22.2	2.6622222222222223
22.4	2.6977777777777776
22.6	2.3955555555555557
22.8	2.3766666666666665
23.0	2.247777777777778
23.2	2.3344444444444443
23.4	2.1
23.6	2.27
23.8	2.0211111111111113
24.0	2.5444444444444443
24.2	2.1911111111111112
24.4	2.5455555555555556
24.6	2.101111111111111
24.8	2.32
25.0	1.971111111111111
25.2	1.8822222222222222
25.4	1.9922222222222221
25.6	1.971111111111111
25.8	1.8122222222222222
26.0	1.72
26.2	1.8566666666666667
26.4	1.7066666666666668
26.6	1.8077777777777777
26.8	1.818888888888889
27.0	1.6422222222222222
27.2	1.5911111111111111
27.4	1.5933333333333333
27.6	1.3888888888888888
27.8	1.4977777777777779
28.0	1.458888888888889
28.2	1.4322222222222223
28.4	1.4011111111111112
28.6	1.6855555555555555
28.8	1.768888888888889
29.0	1.62
29.2	1.6355555555555557
29.4	1.2422222222222221
29.6	1.2655555555555555
29.8	1.17
30.0	1.0222222222222221
30.2	1.1388888888888888
30.4	1.1033333333333333
30.6	1.1255555555555556
30.8	1.1577777777777778
31.0	1.1333333333333333
31.2	0.95
31.4	1.02
31.6	1.0633333333333332
31.8	0.8544444444444445
32.0	0.8455555555555555
32.2	0.7666666666666667
32.4	0.9677777777777777
32.6	0.79
32.8	0.8933333333333333
33.0	0.6377777777777778
33.2	1.0644444444444445
33.4	1.1155555555555556
33.6	0.8722222222222222
33.8	0.7088888888888889
34.0	0.6955555555555556
34.2	0.7244444444444444
34.4	1.028888888888889
34.6	0.6
34.8	0.7788888888888889
35.0	0.9388888888888889
