E	I
4.0	20.101701183431953
4.2	20.101701183431953
4.4	22.060650887573964
4.6	25.963017751479292
4.8	29.349852071005913
5.0	32.15051775147929
5.2	33.8694526627219
5.4	34.633505917159766
5.6	34.56693786982249
5.8	33.67677514792899
6.0	32.479659763313606
6.2	30.74334319526627
6.4	29.00221893491124
6.6	27.380917159763314
6.8	25.7707100591716
7.0	24.47965976331361
7.2	23.175295857988168
7.4	21.93195266272189
7.6	20.942307692307693
7.8	20.148668639053255
8.0	19.47965976331361
8.2	18.981878698224854
8.4	18.596523668639055
8.6	18.05621301775148
8.8	17.680473372781066
9.0	17.240384615384613
9.2	16.831360946745562
9.4	16.490384615384617
9.6	16.36094674556213
9.8	16.30251479289941
10.0	16.218934911242602
10.2	16.166420118343193
10.4	16.02144970414201
10.6	15.897189349112425
10.8	15.73076923076923
11.0	15.634245562130177
11.2	15.545118343195266
11.4	15.394600591715976
11.6	15.240014792899409
11.8	15.113165680473372
12.0	14.950443786982248
12.2	14.867973372781066
12.4	14.796227810650889
12.6	14.558062130177515
12.8	14.064718934911243
13.0	13.562869822485206
13.2	13.000739644970414
13.4	12.51516272189349
13.6	12.093565088757396
13.8	11.698594674556213
14.0	11.320636094674557
14.2	10.934171597633135
14.4	10.629068047337277
14.6	10.412352071005918
14.8	10.2551775147929
15.0	10.103920118343197
15.2	9.9896449704142
15.4	9.792899408284024
15.6	9.60059171597633
15.8	9.454511834319526
16.0	9.362795857988166
16.2	9.240384615384615
16.4	9.128698224852071
16.6	9.0103550295858
16.8	8.844674556213018
17.0	8.830991124260356
17.2	8.730029585798817
17.4	8.690828402366863
17.6	8.548076923076923
17.8	8.355399408284024
18.0	8.19378698224852
18.2	8.035502958579881
18.4	7.958949704142011
18.6	7.894600591715976
18.8	7.830251479289942
19.0	7.694156804733727
19.2	7.626109467455621
19.4	7.475961538461538
19.6	7.317677514792899
19.8	7.115384615384615
20.0	6.984097633136095
20.2	6.852810650887575
20.4	6.7200443786982245
20.6	6.589866863905325
20.8	6.356508875739645
21.0	6.146819526627219
21.2	5.954142011834319
21.4	5.790680473372781
21.6	5.596153846153846
21.8	5.462278106508876
22.0	5.278106508875739
22.2	5.090236686390533
22.4	4.82914201183432
22.6	4.528846153846154
22.8	4.242973372781065
23.0	3.9974112426035506
23.2	3.889423076923077
23.4	3.7359467455621305
23.6	3.5639792899408285
23.8	3.4693047337278107
24.0	3.3269230769230766
24.2	3.2914201183431953
24.4	3.2769970414201186
24.6	3.2144970414201186
24.8	3.1375739644970415
25.0	2.9818786982248517
25.2	2.899408284023669
25.4	2.7144970414201186
25.6	2.580991124260355
25.8	2.48594674556213
26.0	2.401257396449704
26.2	2.400887573964497
26.4	2.374630177514793
26.6	2.3916420118343193
26.8	2.3132396449704142
27.0	2.268121301775148
27.2	2.2289201183431953
27.4	2.100591715976331
27.6	2.0499260355029585
27.8	1.955991124260355
28.0	1.8994082840236683
28.2	1.9471153846153846
28.4	1.9840976331360947
28.6	2.0465976331360944
28.8	2.1094674556213016
29.0	2.0909763313609466
29.2	1.9940828402366866
29.4	1.9031065088757395
29.6	1.7814349112426036
29.8	1.6538461538461537
30.0	1.603180473372781
30.2	1.5791420118343193
30.4	1.5861686390532546
30.6	1.6009615384615383
30.8	1.6220414201183433
31.0	1.5839497041420119
31.2	1.5462278106508878
31.4	1.5595414201183433
31.6	1.4937130177514792
31.8	1.4704142011834318
32.0	1.4275147928994083
32.2	1.4086538461538463
32.4	1.3916420118343196
32.6	1.3816568047337277
32.8	1.3468934911242605
33.0	1.3842455621301775
33.2	1.488905325443787
33.4	1.4648668639053255
33.6	1.4548816568047336
33.8	1.3110207100591715
34.0	1.2126479289940828
34.2	1.2640532544378698
34.4	1.2522189349112427
34.6	1.2659023668639053
34.8	1.3058431952662721
35.0	1.2991863905325443
