E	I
4.0	15.754444444444445
4.2	19.084444444444443
4.4	22.191111111111113
4.6	25.717777777777776
4.8	29.013333333333332
5.0	30.803333333333335
5.2	32.3
5.4	32.46666666666667
5.6	32.76888888888889
5.8	31.82777777777778
6.0	30.446666666666665
6.2	29.42
6.4	27.432222222222222
6.6	25.983333333333334
6.8	24.744444444444444
7.0	23.26
7.2	22.29888888888889
7.4	20.75777777777778
7.6	19.593333333333334
7.8	19.245555555555555
8.0	18.912222222222223
8.2	17.85
8.4	17.31111111111111
8.6	17.32777777777778
8.8	16.761111111111113
9.0	16.18777777777778
9.2	15.455555555555556
9.4	15.413333333333334
9.6	15.12888888888889
9.8	15.315555555555555
10.0	14.894444444444444
10.2	14.902222222222223
10.4	14.634444444444444
10.6	14.653333333333334
10.8	14.144444444444444
11.0	14.11
11.2	14.075555555555555
11.4	14.225555555555555
11.6	13.56
11.8	13.35
12.0	13.454444444444444
12.2	13.345555555555556
12.4	13.114444444444445
12.6	13.084444444444445
12.8	12.527777777777779
13.0	11.707777777777778
13.2	11.282222222222222
13.4	11.074444444444444
13.6	10.744444444444444
13.8	10.2
14.0	9.912222222222223
14.2	9.723333333333333
14.4	9.415555555555555
14.6	9.13
14.8	9.12888888888889
15.0	9.052222222222222
15.2	8.923333333333334
15.4	8.652222222222223
15.6	8.444444444444445
15.8	8.413333333333334
16.0	8.305555555555555
16.2	8.22
16.4	7.966666666666667
16.6	8.045555555555556
16.8	7.835555555555556
17.0	7.71
17.2	7.847777777777778
17.4	7.57
17.6	7.66
17.8	7.121111111111111
18.0	7.105555555555555
18.2	7.041111111111111
18.4	6.992222222222222
18.6	6.7811111111111115
18.8	6.86
19.0	6.802222222222222
19.2	6.558888888888889
19.4	6.543333333333333
19.6	6.29
19.8	6.194444444444445
20.0	5.932222222222222
20.2	6.0377777777777775
20.4	5.837777777777778
20.6	5.705555555555556
20.8	5.457777777777777
21.0	5.296666666666667
21.2	5.16
21.4	5.174444444444444
21.6	4.941111111111111
21.8	4.627777777777778
22.0	4.746666666666667
22.2	4.53
22.4	4.2811111111111115
22.6	3.8222222222222224
22.8	3.738888888888889
23.0	3.5233333333333334
23.2	3.462222222222222
23.4	3.4611111111111112
23.6	3.2133333333333334
23.8	2.9755555555555557
24.0	3.2111111111111112
24.2	2.9366666666666665
24.4	3.1444444444444444
24.6	2.901111111111111
24.8	2.9722222222222223
25.0	2.6033333333333335
25.2	2.4988888888888887
25.4	2.6277777777777778
25.6	2.2844444444444445
25.8	2.2066666666666666
26.0	2.183333333333333
26.2	2.321111111111111
26.4	2.3
26.6	2.0922222222222224
26.8	2.2355555555555555
27.0	1.99
27.2	2.0966666666666667
27.4	1.9166666666666667
27.6	1.7944444444444445
27.8	1.84
28.0	1.741111111111111
28.2	1.7366666666666666
28.4	1.97
28.6	1.9777777777777779
28.8	2.033333333333333
29.0	2.017777777777778
29.2	1.9755555555555555
29.4	1.6055555555555556
29.6	1.6622222222222223
29.8	1.518888888888889
30.0	1.4622222222222223
30.2	1.4211111111111112
30.4	1.6033333333333333
30.6	1.6222222222222222
30.8	1.5033333333333334
31.0	1.478888888888889
31.2	1.41
31.4	1.4288888888888889
31.6	1.538888888888889
31.8	1.2122222222222223
32.0	1.2855555555555556
32.2	1.2444444444444445
32.4	1.4566666666666668
32.6	1.191111111111111
32.8	1.288888888888889
33.0	1.1311111111111112
33.2	1.5777777777777777
33.4	1.5811111111111111
33.6	1.191111111111111
33.8	1.1055555555555556
34.0	1.0377777777777777
34.2	1.21
34.4	1.4122222222222223
34.6	1.0611111111111111
34.8	1.1022222222222222
35.0	1.4
