E	I
4.0	60.31
4.2	55.64666666666667
4.4	51.07888888888889
4.6	47.42
4.8	44.117777777777775
5.0	42.22
5.2	40.245555555555555
5.4	38.964444444444446
5.6	37.12222222222222
5.8	35.82111111111111
6.0	35.205555555555556
6.2	34.611111111111114
6.4	33.38
6.6	33.19
6.8	32.47
7.0	31.203333333333333
7.2	30.09
7.4	29.126666666666665
7.6	27.885555555555555
7.8	27.154444444444444
8.0	26.517777777777777
8.2	25.695555555555554
8.4	24.197777777777777
8.6	23.524444444444445
8.8	22.121111111111112
9.0	21.453333333333333
9.2	20.755555555555556
9.4	20.27
9.6	19.02777777777778
9.8	18.56888888888889
10.0	17.525555555555556
10.2	16.69
10.4	16.362222222222222
10.6	15.655555555555555
10.8	14.948888888888888
11.0	14.815555555555555
11.2	14.177777777777777
11.4	13.934444444444445
11.6	13.016666666666667
11.8	12.376666666666667
12.0	11.806666666666667
12.2	11.408888888888889
12.4	11.492222222222223
12.6	11.245555555555555
12.8	10.985555555555555
13.0	10.485555555555555
13.2	9.926666666666666
13.4	9.787777777777778
13.6	9.07
13.8	8.975555555555555
14.0	8.634444444444444
14.2	8.581111111111111
14.4	8.535555555555556
14.6	8.11
14.8	8.107777777777779
15.0	7.6177777777777775
15.2	7.601111111111111
15.4	7.24
15.6	6.985555555555556
15.8	6.817777777777778
16.0	6.6
16.2	6.342222222222222
16.4	6.2
16.6	6.0633333333333335
16.8	5.878888888888889
17.0	5.767777777777778
17.2	5.522222222222222
17.4	5.424444444444444
17.6	5.068888888888889
17.8	4.786666666666667
18.0	4.772222222222222
18.2	4.431111111111111
18.4	4.288888888888889
18.6	4.002222222222223
18.8	4.1866666666666665
19.0	4.01
19.2	3.8766666666666665
19.4	3.871111111111111
19.6	3.69
19.8	3.6422222222222222
20.0	3.4677777777777776
20.2	3.328888888888889
20.4	3.283333333333333
20.6	3.2866666666666666
20.8	3.1911111111111112
21.0	2.8944444444444444
21.2	3.0722222222222224
21.4	3.1466666666666665
21.6	3.118888888888889
21.8	3.141111111111111
22.0	2.9155555555555557
22.2	2.8766666666666665
22.4	2.9277777777777776
22.6	2.6977777777777776
22.8	2.422222222222222
23.0	2.5433333333333334
23.2	2.391111111111111
23.4	2.2755555555555556
23.6	2.358888888888889
23.8	2.2044444444444444
24.0	2.6166666666666667
24.2	2.088888888888889
24.4	2.4344444444444444
24.6	2.263333333333333
24.8	2.4166666666666665
25.0	2.062222222222222
25.2	1.8677777777777778
25.4	2.013333333333333
25.6	1.9244444444444444
25.8	1.7022222222222223
26.0	1.7977777777777777
26.2	1.8822222222222222
26.4	1.9044444444444444
26.6	1.8811111111111112
26.8	1.8855555555555557
27.0	1.6433333333333333
27.2	1.7033333333333334
27.4	1.741111111111111
27.6	1.6211111111111112
27.8	1.6233333333333333
28.0	1.6077777777777778
28.2	1.5922222222222222
28.4	1.7333333333333334
28.6	2.066666666666667
28.8	1.9755555555555555
29.0	1.9644444444444444
29.2	2.0233333333333334
29.4	1.78
29.6	1.62
29.8	1.4355555555555555
30.0	1.4966666666666666
30.2	1.4
30.4	1.6233333333333333
30.6	1.4744444444444444
30.8	1.5266666666666666
31.0	1.4422222222222223
31.2	1.278888888888889
31.4	1.4366666666666668
31.6	1.34
31.8	1.2966666666666666
32.0	1.2644444444444445
32.2	1.248888888888889
32.4	1.3555555555555556
32.6	1.1888888888888889
32.8	1.298888888888889
33.0	1.1233333333333333
33.2	1.5955555555555556
33.4	1.4322222222222223
33.6	1.2133333333333334
33.8	1.228888888888889
34.0	1.018888888888889
34.2	1.1311111111111112
34.4	1.308888888888889
34.6	0.9722222222222222
34.8	1.038888888888889
35.0	1.3711111111111112
