E	I
4.0	0.0
4.2	0.0
4.4	0.0
4.6	0.0011111111111111111
4.8	0.008888888888888889
5.0	0.006666666666666667
5.2	0.008888888888888889
5.4	0.0022222222222222222
5.6	0.0022222222222222222
5.8	0.0022222222222222222
6.0	0.0
6.2	0.0
6.4	0.0
6.6	0.005555555555555556
6.8	0.0033333333333333335
7.0	0.005555555555555556
7.2	0.012222222222222223
7.4	0.027777777777777776
7.6	0.3211111111111111
7.8	0.9033333333333333
8.0	1.5922222222222222
8.2	2.3644444444444446
8.4	2.986666666666667
8.6	4.174444444444444
8.8	4.986666666666666
9.0	6.174444444444444
9.2	7.673333333333333
9.4	9.086666666666666
9.6	9.645555555555555
9.8	9.876666666666667
10.0	10.152222222222223
10.2	9.794444444444444
10.4	9.672222222222222
10.6	9.553333333333333
10.8	9.664444444444445
11.0	9.464444444444444
11.2	9.182222222222222
11.4	9.13
11.6	8.983333333333333
11.8	8.482222222222223
12.0	8.235555555555555
12.2	7.721111111111111
12.4	7.993333333333333
12.6	7.67
12.8	7.34
13.0	6.8133333333333335
13.2	6.337777777777778
13.4	6.378888888888889
13.6	6.0777777777777775
13.8	5.868888888888889
14.0	5.801111111111111
14.2	5.637777777777778
14.4	5.752222222222223
14.6	5.612222222222222
14.8	5.6466666666666665
15.0	5.601111111111111
15.2	5.524444444444445
15.4	5.401111111111111
15.6	5.25
15.8	5.27
16.0	5.2011111111111115
16.2	5.386666666666667
16.4	5.37
16.6	5.154444444444445
16.8	5.315555555555555
17.0	5.054444444444444
17.2	5.178888888888889
17.4	5.104444444444445
17.6	4.9911111111111115
17.8	5.141111111111111
18.0	5.107777777777778
18.2	5.0088888888888885
18.4	5.013333333333334
18.6	5.086666666666667
18.8	4.908888888888889
19.0	4.944444444444445
19.2	5.047777777777778
19.4	4.7444444444444445
19.6	4.937777777777778
19.8	4.596666666666667
20.0	4.412222222222222
20.2	4.5311111111111115
20.4	4.43
20.6	4.426666666666667
20.8	4.104444444444445
21.0	4.247777777777777
21.2	3.792222222222222
21.4	4.153333333333333
21.6	3.9944444444444445
21.8	3.9477777777777776
22.0	3.9
22.2	3.647777777777778
22.4	3.62
22.6	3.2855555555555553
22.8	3.1911111111111112
23.0	3.0211111111111113
23.2	2.9522222222222223
23.4	2.957777777777778
23.6	2.8744444444444444
23.8	2.6822222222222223
24.0	2.898888888888889
24.2	2.5055555555555555
24.4	2.878888888888889
24.6	2.45
24.8	2.5544444444444445
25.0	2.3444444444444446
25.2	2.101111111111111
25.4	2.2288888888888887
25.6	2.002222222222222
25.8	1.9166666666666667
26.0	1.8911111111111112
26.2	1.97
26.4	1.9666666666666666
26.6	1.9777777777777779
26.8	1.8822222222222222
27.0	1.74
27.2	1.7566666666666666
27.4	1.6966666666666668
27.6	1.6722222222222223
27.8	1.5777777777777777
28.0	1.5422222222222222
28.2	1.488888888888889
28.4	1.6022222222222222
28.6	1.8344444444444445
28.8	1.7322222222222223
29.0	1.6733333333333333
29.2	1.701111111111111
29.4	1.3344444444444445
29.6	1.4244444444444444
29.8	1.2355555555555555
30.0	1.2833333333333334
30.2	1.1688888888888889
30.4	1.3688888888888888
30.6	1.3033333333333332
30.8	1.3233333333333333
31.0	1.3266666666666667
31.2	1.2
31.4	1.3366666666666667
31.6	1.3022222222222222
31.8	1.26
32.0	1.1666666666666667
32.2	1.228888888888889
32.4	1.3822222222222222
32.6	1.1966666666666668
32.8	1.3977777777777778
33.0	1.231111111111111
33.2	1.5777777777777777
33.4	1.5544444444444445
33.6	1.3044444444444445
33.8	1.25
34.0	1.1044444444444443
34.2	1.2222222222222223
34.4	1.3888888888888888
34.6	0.9655555555555555
34.8	1.0333333333333334
35.0	1.2833333333333334
