E	I
4.0	55.10777777777778
4.2	54.861111111111114
4.4	52.64111111111111
4.6	49.983333333333334
4.8	47.97222222222222
5.0	45.21666666666667
5.2	43.40222222222222
5.4	42.05111111111111
5.6	40.041111111111114
5.8	38.74
6.0	38.07111111111111
6.2	37.17888888888889
6.4	36.522222222222226
6.6	35.516666666666666
6.8	34.87222222222222
7.0	34.547777777777775
7.2	33.61
7.4	33.282222222222224
7.6	32.05888888888889
7.8	30.822222222222223
8.0	28.885555555555555
8.2	27.4
8.4	25.846666666666668
8.6	25.15888888888889
8.8	24.273333333333333
9.0	23.65
9.2	22.865555555555556
9.4	22.211111111111112
9.6	21.273333333333333
9.8	20.191111111111113
10.0	19.54222222222222
10.2	18.66888888888889
10.4	17.773333333333333
10.6	17.587777777777777
10.8	16.555555555555557
11.0	16.065555555555555
11.2	15.535555555555556
11.4	14.626666666666667
11.6	13.884444444444444
11.8	13.723333333333333
12.0	13.027777777777779
12.2	12.355555555555556
12.4	12.497777777777777
12.6	12.006666666666666
12.8	11.424444444444445
13.0	11.158888888888889
13.2	10.68
13.4	10.11888888888889
13.6	10.006666666666666
13.8	9.65
14.0	9.532222222222222
14.2	8.98
14.4	9.13
14.6	8.78111111111111
14.8	8.62111111111111
15.0	8.593333333333334
15.2	8.134444444444444
15.4	7.918888888888889
15.6	7.795555555555556
15.8	7.4944444444444445
16.0	7.156666666666666
16.2	6.917777777777777
16.4	6.96
16.6	6.633333333333334
16.8	6.775555555555556
17.0	6.475555555555555
17.2	6.068888888888889
17.4	5.855555555555555
17.6	5.533333333333333
17.8	5.413333333333333
18.0	5.238888888888889
18.2	5.162222222222222
18.4	5.05
18.6	4.82
18.8	4.848888888888889
19.0	4.638888888888889
19.2	4.7011111111111115
19.4	4.525555555555556
19.6	4.208888888888889
19.8	4.351111111111111
20.0	3.971111111111111
20.2	3.871111111111111
20.4	3.848888888888889
20.6	3.8344444444444443
20.8	3.7744444444444443
21.0	3.648888888888889
21.2	3.6444444444444444
21.4	3.8833333333333333
21.6	3.7488888888888887
21.8	3.497777777777778
22.0	3.65
22.2	3.371111111111111
22.4	3.2933333333333334
22.6	3.1366666666666667
22.8	3.1244444444444444
23.0	2.9044444444444446
23.2	3.017777777777778
23.4	2.9066666666666667
23.6	2.7311111111111113
23.8	2.5355555555555553
24.0	2.8066666666666666
24.2	2.66
24.4	2.966666666666667
24.6	2.5166666666666666
24.8	2.92
25.0	2.4477777777777776
25.2	2.292222222222222
25.4	2.43
25.6	2.3144444444444443
25.8	2.1433333333333335
26.0	2.3144444444444443
26.2	2.3577777777777778
26.4	2.2622222222222224
26.6	2.1077777777777778
26.8	2.2533333333333334
27.0	2.0744444444444445
27.2	2.1277777777777778
27.4	2.0455555555555556
27.6	1.98
27.8	1.99
28.0	1.92
28.2	2.0155555555555558
28.4	2.042222222222222
28.6	2.287777777777778
28.8	2.36
29.0	2.2488888888888887
29.2	2.2666666666666666
29.4	2.138888888888889
29.6	1.9844444444444445
29.8	1.8822222222222222
30.0	1.7977777777777777
30.2	1.8422222222222222
30.4	1.8511111111111112
30.6	1.7955555555555556
30.8	1.8377777777777777
31.0	1.808888888888889
31.2	1.6477777777777778
31.4	1.6255555555555556
31.6	1.73
31.8	1.6511111111111112
32.0	1.5777777777777777
32.2	1.4655555555555555
32.4	1.6633333333333333
32.6	1.4111111111111112
32.8	1.4022222222222223
33.0	1.4422222222222223
33.2	1.7755555555555556
33.4	1.7033333333333334
33.6	1.4566666666666668
33.8	1.4233333333333333
34.0	1.3155555555555556
34.2	1.4844444444444445
34.4	1.6455555555555557
34.6	1.3311111111111111
34.8	1.3144444444444445
35.0	1.53
