E	I
4.0	0.0
4.2	0.0
4.4	0.0
4.6	0.0
4.8	0.0011111111111111111
5.0	0.0022222222222222222
5.2	0.006666666666666667
5.4	0.006666666666666667
5.6	0.0
5.8	0.0011111111111111111
6.0	0.0
6.2	0.0
6.4	0.0
6.6	0.013333333333333334
6.8	0.01888888888888889
7.0	0.035555555555555556
7.2	0.07666666666666666
7.4	0.20777777777777778
7.6	0.4388888888888889
7.8	0.9177777777777778
8.0	1.518888888888889
8.2	2.3033333333333332
8.4	3.1255555555555556
8.6	4.02
8.8	5.248888888888889
9.0	6.511111111111111
9.2	8.011111111111111
9.4	8.927777777777777
9.6	9.203333333333333
9.8	9.596666666666666
10.0	9.433333333333334
10.2	9.442222222222222
10.4	9.398888888888889
10.6	9.065555555555555
10.8	9.11
11.0	9.29888888888889
11.2	8.817777777777778
11.4	8.626666666666667
11.6	8.248888888888889
11.8	8.301111111111112
12.0	8.16
12.2	8.04
12.4	8.084444444444445
12.6	7.821111111111111
12.8	7.76
13.0	6.928888888888889
13.2	6.753333333333333
13.4	6.405555555555556
13.6	6.213333333333333
13.8	6.095555555555555
14.0	5.971111111111111
14.2	5.808888888888889
14.4	5.73
14.6	5.756666666666667
14.8	5.863333333333333
15.0	5.678888888888889
15.2	5.5488888888888885
15.4	5.433333333333334
15.6	5.292222222222223
15.8	5.283333333333333
16.0	5.23
16.2	5.076666666666667
16.4	5.087777777777778
16.6	5.31
16.8	4.918888888888889
17.0	5.118888888888889
17.2	5.118888888888889
17.4	5.038888888888889
17.6	4.972222222222222
17.8	4.883333333333334
18.0	4.981111111111111
18.2	4.778888888888889
18.4	4.763333333333334
18.6	4.924444444444444
18.8	4.914444444444444
19.0	4.901111111111111
19.2	4.717777777777778
19.4	4.6322222222222225
19.6	4.7011111111111115
19.8	4.504444444444444
20.0	4.475555555555555
20.2	4.16
20.4	4.325555555555556
20.6	4.011111111111111
20.8	4.083333333333333
21.0	3.852222222222222
21.2	3.8333333333333335
21.4	4.05
21.6	3.96
21.8	3.77
22.0	3.7911111111111113
22.2	3.721111111111111
22.4	3.6055555555555556
22.6	3.183333333333333
22.8	3.088888888888889
23.0	3.1533333333333333
23.2	2.9477777777777776
23.4	2.9144444444444444
23.6	2.77
23.8	2.7022222222222223
24.0	2.953333333333333
24.2	2.628888888888889
24.4	2.7666666666666666
24.6	2.4644444444444447
24.8	2.758888888888889
25.0	2.2844444444444445
25.2	1.948888888888889
25.4	2.102222222222222
25.6	2.0855555555555556
25.8	2.0144444444444445
26.0	1.9366666666666668
26.2	2.0277777777777777
26.4	2.098888888888889
26.6	2.048888888888889
26.8	1.9577777777777778
27.0	1.6088888888888888
27.2	1.8222222222222222
27.4	1.65
27.6	1.6644444444444444
27.8	1.5
28.0	1.461111111111111
28.2	1.4655555555555555
28.4	1.5677777777777777
28.6	1.7733333333333334
28.8	1.6355555555555557
29.0	1.6722222222222223
29.2	1.6933333333333334
29.4	1.3044444444444445
29.6	1.2566666666666666
29.8	1.15
30.0	1.1044444444444443
30.2	1.0744444444444445
30.4	1.1955555555555555
30.6	1.2066666666666668
30.8	1.1755555555555555
31.0	1.1777777777777778
31.2	1.06
31.4	1.1688888888888889
31.6	1.1855555555555555
31.8	1.0033333333333334
32.0	0.9477777777777778
32.2	0.8422222222222222
32.4	1.1244444444444444
32.6	1.0222222222222221
32.8	1.1122222222222222
33.0	0.8877777777777778
33.2	1.3366666666666667
33.4	1.3844444444444444
33.6	1.0888888888888888
33.8	0.9711111111111111
34.0	0.82
34.2	1.0333333333333334
34.4	1.198888888888889
34.6	0.8111111111111111
34.8	0.9366666666666666
35.0	1.1311111111111112
