E	I
4.0	147.75666666666666
4.2	139.7811111111111
4.4	129.8388888888889
4.6	120.61
4.8	109.82
5.0	98.84222222222222
5.2	88.02333333333333
5.4	79.39222222222222
5.6	72.33222222222223
5.8	67.1588888888889
6.0	64.33666666666667
6.2	62.187777777777775
6.4	60.86222222222222
6.6	59.79888888888889
6.8	58.315555555555555
7.0	57.64111111111111
7.2	56.885555555555555
7.4	56.52777777777778
7.6	55.81
7.8	55.56111111111111
8.0	54.52777777777778
8.2	53.57666666666667
8.4	52.96888888888889
8.6	51.20111111111111
8.8	49.90222222222222
9.0	48.19
9.2	47.126666666666665
9.4	45.05
9.6	43.03888888888889
9.8	40.14888888888889
10.0	37.79555555555555
10.2	35.214444444444446
10.4	32.81
10.6	29.967777777777776
10.8	28.267777777777777
11.0	26.993333333333332
11.2	25.463333333333335
11.4	24.86777777777778
11.6	24.10333333333333
11.8	24.102222222222224
12.0	23.706666666666667
12.2	24.468888888888888
12.4	24.961111111111112
12.6	25.448888888888888
12.8	25.893333333333334
13.0	27.113333333333333
13.2	27.846666666666668
13.4	28.506666666666668
13.6	28.965555555555557
13.8	29.315555555555555
14.0	29.593333333333334
14.2	29.893333333333334
14.4	29.89
14.6	29.69
14.8	29.68777777777778
15.0	29.461111111111112
15.2	29.1
15.4	28.933333333333334
15.6	28.785555555555554
15.8	28.536666666666665
16.0	27.913333333333334
16.2	27.633333333333333
16.4	26.736666666666668
16.6	26.13
16.8	25.536666666666665
17.0	24.823333333333334
17.2	23.912222222222223
17.4	22.974444444444444
17.6	22.45
17.8	21.38888888888889
18.0	20.544444444444444
18.2	19.774444444444445
18.4	18.442222222222224
18.6	17.47
18.8	16.86777777777778
19.0	15.946666666666667
19.2	15.282222222222222
19.4	14.304444444444444
19.6	13.29111111111111
19.8	12.373333333333333
20.0	11.731111111111112
20.2	10.584444444444445
20.4	10.19111111111111
20.6	9.37888888888889
20.8	8.453333333333333
21.0	8.092222222222222
21.2	7.535555555555556
21.4	7.254444444444444
21.6	6.873333333333333
21.8	6.533333333333333
22.0	6.174444444444444
22.2	5.731111111111111
22.4	5.32
22.6	4.846666666666667
22.8	4.7122222222222225
23.0	4.333333333333333
23.2	4.155555555555556
23.4	4.306666666666667
23.6	3.9233333333333333
23.8	3.6433333333333335
24.0	3.95
24.2	3.738888888888889
24.4	3.8866666666666667
24.6	3.602222222222222
24.8	3.621111111111111
25.0	3.42
25.2	3.1944444444444446
25.4	3.2911111111111113
25.6	3.2666666666666666
25.8	3.2133333333333334
26.0	3.2511111111111113
26.2	3.278888888888889
26.4	3.3655555555555554
26.6	3.2666666666666666
26.8	3.32
27.0	3.3577777777777778
27.2	3.4555555555555557
27.4	3.591111111111111
27.6	3.63
27.8	3.732222222222222
28.0	3.6744444444444446
28.2	3.76
28.4	3.848888888888889
28.6	4.343333333333334
28.8	4.322222222222222
29.0	4.427777777777778
29.2	4.334444444444444
29.4	4.093333333333334
29.6	3.933333333333333
29.8	3.901111111111111
30.0	3.851111111111111
30.2	3.683333333333333
30.4	3.8022222222222224
30.6	3.5744444444444445
30.8	3.347777777777778
31.0	3.438888888888889
31.2	2.95
31.4	2.988888888888889
31.6	2.8244444444444445
31.8	2.631111111111111
32.0	2.4444444444444446
32.2	2.1777777777777776
32.4	2.4077777777777776
32.6	2.09
32.8	2.2455555555555557
33.0	2.0144444444444445
33.2	2.168888888888889
33.4	2.18
33.6	1.9022222222222223
33.8	1.7666666666666666
34.0	1.6422222222222222
34.2	1.7277777777777779
34.4	1.9544444444444444
34.6	1.4233333333333333
34.8	1.7122222222222223
35.0	1.9077777777777778
