E	I
4.0	10.117973372781066
4.2	10.117973372781066
4.4	11.72448224852071
4.6	14.694156804733728
4.8	17.757026627218934
5.0	20.661242603550296
5.2	23.022189349112423
5.4	24.92640532544379
5.6	26.103550295857985
5.8	26.730029585798817
6.0	26.743713017751478
6.2	26.438239644970416
6.4	25.698224852071007
6.6	24.70155325443787
6.8	23.643491124260354
7.0	22.524038461538463
7.2	21.525887573964496
7.4	20.584689349112427
7.6	19.753328402366865
7.8	19.124630177514792
8.0	18.5417899408284
8.2	18.122781065088756
8.4	17.87056213017751
8.6	17.44637573964497
8.8	17.095044378698226
9.0	16.644600591715978
9.2	16.285502958579883
9.4	16.078402366863905
9.6	15.871671597633137
9.8	15.779215976331361
10.0	15.586168639053254
10.2	15.329881656804734
10.4	15.190828402366863
10.6	14.912721893491124
10.8	14.8646449704142
11.0	14.788461538461538
11.2	14.699334319526628
11.4	14.609097633136095
11.6	14.232988165680474
11.8	14.048076923076923
12.0	13.726331360946745
12.2	13.616494082840237
12.4	13.420488165680474
12.6	13.139053254437869
12.8	12.741494082840237
13.0	12.206360946745562
13.2	11.789201183431953
13.4	11.333949704142011
13.6	10.967825443786982
13.8	10.715236686390531
14.0	10.385355029585797
14.2	10.096893491124261
14.4	9.900887573964496
14.6	9.65162721893491
14.8	9.537721893491124
15.0	9.384985207100591
15.2	9.283653846153845
15.4	9.119452662721892
15.6	8.962647928994082
15.8	8.874630177514792
16.0	8.728180473372781
16.2	8.64940828402367
16.4	8.513313609467456
16.6	8.412721893491124
16.8	8.286982248520712
17.0	8.166789940828403
17.2	8.093565088757396
17.4	7.916420118343195
17.6	7.779955621301775
17.8	7.647559171597633
18.0	7.470414201183432
18.2	7.300665680473373
18.4	7.238165680473372
18.6	7.1704881656804735
18.8	7.138683431952662
19.0	7.115014792899408
19.2	7.004807692307692
19.4	6.875369822485207
19.6	6.74741124260355
19.8	6.596153846153846
20.0	6.392751479289942
20.2	6.241494082840236
20.4	6.0676775147929
20.6	5.927144970414202
20.8	5.741124260355029
21.0	5.53957100591716
21.2	5.34060650887574
21.4	5.15569526627219
21.6	5.028106508875741
21.8	4.870192307692308
22.0	4.705991124260355
22.2	4.541050295857988
22.4	4.278106508875739
22.6	3.9981508875739644
22.8	3.7633136094674553
23.0	3.532174556213018
23.2	3.4138313609467454
23.4	3.271449704142012
23.6	3.129437869822485
23.8	3.056582840236686
24.0	2.9460059171597632
24.2	2.893491124260355
24.4	2.8099112426035497
24.6	2.760355029585799
24.8	2.643491124260355
25.0	2.523668639053254
25.2	2.4386094674556213
25.4	2.2736686390532546
25.6	2.1808431952662723
25.8	2.1549556213017755
26.0	2.1046597633136095
26.2	2.0625
26.4	2.029955621301775
26.6	1.9863165680473371
26.8	1.9215976331360947
27.0	1.8805473372781065
27.2	1.8139792899408285
27.4	1.7255917159763312
27.6	1.6556952662721893
27.8	1.5488165680473371
28.0	1.5122041420118344
28.2	1.502958579881657
28.4	1.559541420118343
28.6	1.6242603550295858
28.8	1.676405325443787
29.0	1.6960059171597632
29.2	1.6224112426035504
29.4	1.5355029585798818
29.6	1.4204881656804735
29.8	1.2925295857988166
30.0	1.1730769230769231
30.2	1.1486686390532543
30.4	1.1368343195266273
30.6	1.1397928994082842
30.8	1.1919378698224852
31.0	1.1187130177514792
31.2	1.1246301775147929
31.4	1.091346153846154
31.6	1.032914201183432
31.8	1.0099852071005917
32.0	0.9386094674556213
32.2	0.9630177514792899
32.4	0.9334319526627218
32.6	0.948594674556213
32.8	0.9286242603550297
33.0	0.9500739644970415
33.2	1.0358727810650887
33.4	1.0536242603550297
33.6	1.092085798816568
33.8	0.9674556213017752
34.0	0.9049556213017752
34.2	0.9508136094674557
34.4	0.8886834319526629
34.6	0.9404585798816569
34.8	0.9840976331360947
35.0	0.963757396449704
