E	I
4.0	50.16050295857988
4.2	50.16050295857988
4.4	48.55843195266272
4.6	45.69119822485207
4.8	42.95599112426036
5.0	40.80140532544379
5.2	38.936020710059175
5.4	37.395340236686394
5.6	36.40347633136095
5.8	35.47115384615385
6.0	35.00739644970414
6.2	34.6457100591716
6.4	34.208949704142015
6.6	33.746301775147934
6.8	33.0262573964497
7.0	32.19008875739645
7.2	31.20414201183432
7.4	30.1667899408284
7.6	29.218565088757394
7.8	28.30584319526627
8.0	27.539571005917157
8.2	26.82137573964497
8.4	25.925295857988168
8.6	24.96671597633136
8.8	23.880917159763314
9.0	22.812130177514796
9.2	21.875369822485208
9.4	20.953402366863905
9.6	20.10318047337278
9.8	19.25258875739645
10.0	18.335798816568047
10.2	17.599112426035504
10.4	16.76664201183432
10.6	16.042899408284022
10.8	15.508136094674558
11.0	14.902736686390531
11.2	14.444526627218934
11.4	13.856878698224852
11.6	13.1875
11.8	12.54992603550296
12.0	11.982988165680474
12.2	11.571745562130179
12.4	11.213757396449704
12.6	10.872041420118343
12.8	10.486686390532544
13.0	10.13757396449704
13.2	9.862795857988166
13.4	9.525147928994084
13.6	9.256286982248522
13.8	8.934541420118343
14.0	8.57396449704142
14.2	8.400887573964496
14.4	8.081360946745564
14.6	7.937130177514793
14.8	7.794378698224852
15.0	7.547337278106509
15.2	7.391642011834319
15.4	7.085798816568047
15.6	6.783284023668639
15.8	6.5514053254437865
16.0	6.289571005917159
16.2	6.155695266272189
16.4	5.941937869822485
16.6	5.737056213017751
16.8	5.607248520710059
17.0	5.363165680473372
17.2	5.189718934911243
17.4	4.997781065088757
17.6	4.702662721893491
17.8	4.509985207100591
18.0	4.322855029585798
18.2	4.144970414201183
18.4	4.054363905325443
18.6	3.9667159763313613
18.8	3.8960798816568047
19.0	3.7928994082840237
19.2	3.6941568047337277
19.4	3.581730769230769
19.6	3.476701183431953
19.8	3.348372781065089
20.0	3.231878698224852
20.2	3.1708579881656807
20.4	3.06508875739645
20.6	3.0477071005917162
20.8	3.024778106508876
21.0	2.958949704142012
21.2	2.9833579881656807
21.4	2.9460059171597632
21.6	2.927144970414201
21.8	2.9090236686390534
22.0	2.834319526627219
22.2	2.799556213017752
22.4	2.672337278106509
22.6	2.5469674556213016
22.8	2.418639053254438
23.0	2.29585798816568
23.2	2.279955621301775
23.4	2.227810650887574
23.6	2.1568047337278107
23.8	2.1405325443786984
24.0	2.075443786982248
24.2	2.1231508875739644
24.4	2.1286982248520707
24.6	2.1886094674556213
24.8	2.1782544378698225
25.0	2.067677514792899
25.2	2.055843195266272
25.4	1.8990384615384615
25.6	1.8191568047337279
25.8	1.7710798816568047
26.0	1.7144970414201184
26.2	1.7000739644970415
26.4	1.7437130177514795
26.6	1.7655325443786982
26.8	1.7352071005917158
27.0	1.7300295857988166
27.2	1.6826923076923075
27.4	1.6183431952662721
27.6	1.6020710059171597
27.8	1.577662721893491
28.0	1.53957100591716
28.2	1.5791420118343193
28.4	1.6789940828402368
28.6	1.735207100591716
28.8	1.8210059171597632
29.0	1.882026627218935
29.2	1.7884615384615383
29.4	1.7008136094674555
29.6	1.5972633136094674
29.8	1.460059171597633
30.0	1.4367603550295858
30.2	1.42344674556213
30.4	1.4241863905325443
30.6	1.4130917159763312
30.8	1.3738905325443787
31.0	1.334319526627219
31.2	1.305103550295858
31.4	1.3324704142011834
31.6	1.3102810650887575
31.8	1.296967455621302
32.0	1.227440828402367
32.2	1.1882396449704142
32.4	1.1482988165680474
32.6	1.1264792899408285
32.8	1.1168639053254439
33.0	1.1601331360946745
33.2	1.2474112426035502
33.4	1.2163461538461537
33.6	1.2318786982248522
33.8	1.0906065088757395
34.0	1.0077662721893492
34.2	1.092455621301775
34.4	1.0551035502958581
34.6	1.0754437869822486
34.8	1.1127958579881658
35.0	1.0821005917159763
