E	I
4.0	0.0
4.2	0.0011111111111111111
4.4	0.0
4.6	0.0
4.8	0.0
5.0	0.0011111111111111111
5.2	0.0033333333333333335
5.4	0.005555555555555556
5.6	0.0
5.8	0.0
6.0	0.0
6.2	0.0
6.4	0.0
6.6	0.005555555555555556
6.8	0.0033333333333333335
7.0	0.0033333333333333335
7.2	0.0
7.4	0.0
7.6	0.0
7.8	0.0
8.0	0.0
8.2	0.006666666666666667
8.4	0.013333333333333334
8.6	0.08
8.8	0.1111111111111111
9.0	0.22444444444444445
9.2	0.39111111111111113
9.4	0.5866666666666667
9.6	0.6933333333333334
9.8	1.03
10.0	1.29
10.2	1.5955555555555556
10.4	2.0388888888888888
10.6	2.267777777777778
10.8	2.578888888888889
11.0	3.111111111111111
11.2	3.3722222222222222
11.4	3.8644444444444446
11.6	3.8055555555555554
11.8	4.046666666666667
12.0	4.228888888888889
12.2	4.385555555555555
12.4	4.621111111111111
12.6	4.707777777777777
12.8	4.697777777777778
13.0	4.802222222222222
13.2	4.704444444444444
13.4	4.7011111111111115
13.6	4.661111111111111
13.8	4.7155555555555555
14.0	4.6722222222222225
14.2	4.866666666666666
14.4	4.844444444444444
14.6	4.783333333333333
14.8	4.736666666666666
15.0	4.538888888888889
15.2	4.445555555555556
15.4	4.228888888888889
15.6	4.362222222222222
15.8	4.1433333333333335
16.0	4.022222222222222
16.2	3.9944444444444445
16.4	4.185555555555555
16.6	4.1
16.8	3.738888888888889
17.0	3.7977777777777777
17.2	3.692222222222222
17.4	3.7266666666666666
17.6	3.5211111111111113
17.8	3.3966666666666665
18.0	3.433333333333333
18.2	3.35
18.4	3.311111111111111
18.6	3.2022222222222223
18.8	3.33
19.0	3.4855555555555555
19.2	3.276666666666667
19.4	3.091111111111111
19.6	3.0744444444444445
19.8	3.1455555555555557
20.0	3.1544444444444446
20.2	2.9611111111111112
20.4	2.9355555555555557
20.6	3.128888888888889
20.8	3.048888888888889
21.0	3.1066666666666665
21.2	3.0344444444444445
21.4	3.201111111111111
21.6	3.1933333333333334
21.8	3.1655555555555557
22.0	3.081111111111111
22.2	3.2733333333333334
22.4	3.0055555555555555
22.6	2.7111111111111112
22.8	2.85
23.0	2.6566666666666667
23.2	2.5366666666666666
23.4	2.6344444444444446
23.6	2.546666666666667
23.8	2.3733333333333335
24.0	2.7911111111111113
24.2	2.5433333333333334
24.4	2.5555555555555554
24.6	2.3944444444444444
24.8	2.5566666666666666
25.0	2.2544444444444443
25.2	2.1066666666666665
25.4	2.32
25.6	2.2044444444444444
25.8	2.062222222222222
26.0	2.0344444444444445
26.2	2.1622222222222223
26.4	2.098888888888889
26.6	2.131111111111111
26.8	2.0233333333333334
27.0	1.9577777777777778
27.2	2.0077777777777777
27.4	1.7822222222222222
27.6	1.751111111111111
27.8	1.7622222222222221
28.0	1.6888888888888889
28.2	1.6088888888888888
28.4	1.7966666666666666
28.6	2.0166666666666666
28.8	1.9266666666666667
29.0	1.8933333333333333
29.2	1.82
29.4	1.5033333333333334
29.6	1.5633333333333332
29.8	1.3522222222222222
30.0	1.3477777777777777
30.2	1.2322222222222223
30.4	1.3077777777777777
30.6	1.298888888888889
30.8	1.3066666666666666
31.0	1.201111111111111
31.2	1.01
31.4	1.1322222222222222
31.6	1.1888888888888889
31.8	1.028888888888889
32.0	0.7922222222222223
32.2	0.9255555555555556
32.4	1.0166666666666666
32.6	0.9055555555555556
32.8	0.9222222222222223
33.0	0.8455555555555555
33.2	1.208888888888889
33.4	1.1877777777777778
33.6	0.9777777777777777
33.8	0.9277777777777778
34.0	0.75
34.2	0.8211111111111111
34.4	1.1788888888888889
34.6	0.6777777777777778
34.8	0.8
35.0	1.0722222222222222
