E	I
4.0	26.81360946745562
4.2	26.81360946745562
4.4	28.366863905325445
4.6	31.244452662721894
4.8	33.62980769230769
5.0	34.931582840236686
5.2	35.62389053254438
5.4	35.54326923076923
5.6	34.57692307692307
5.8	33.422337278106504
6.0	31.718934911242602
6.2	30.046227810650887
6.4	28.498520710059168
6.6	26.89792899408284
6.8	25.494822485207102
7.0	24.11723372781065
7.2	22.772189349112427
7.4	21.646079881656803
7.6	20.788831360946745
7.8	20.121671597633135
8.0	19.62758875739645
8.2	19.378328402366865
8.4	19.206360946745562
8.6	18.931952662721894
8.8	18.66346153846154
9.0	18.37352071005917
9.2	18.07248520710059
9.4	17.822115384615387
9.6	17.713017751479292
9.8	17.56102071005917
10.0	17.318786982248522
10.2	17.160133136094675
10.4	16.94896449704142
10.6	16.771079881656807
10.8	16.660872781065088
11.0	16.64016272189349
11.2	16.60687869822485
11.4	16.478920118343193
11.6	16.20488165680473
11.8	15.867603550295858
12.0	15.459319526627219
12.2	15.138313609467456
12.4	14.807692307692308
12.6	14.368343195266274
12.8	13.869082840236686
13.0	13.14534023668639
13.2	12.534023668639053
13.4	11.937869822485208
13.6	11.412721893491124
13.8	11.050665680473372
14.0	10.617603550295858
14.2	10.273668639053254
14.4	9.99223372781065
14.6	9.821745562130177
14.8	9.621301775147929
15.0	9.518121301775148
15.2	9.295118343195266
15.4	9.058062130177515
15.6	8.951923076923077
15.8	8.718565088757396
16.0	8.669008875739644
16.2	8.579881656804734
16.4	8.446745562130177
16.6	8.427884615384615
16.8	8.280325443786982
17.0	8.218934911242604
17.2	8.11242603550296
17.4	7.925295857988165
17.6	7.846153846153847
17.8	7.5832100591715985
18.0	7.483357988165681
18.2	7.368343195266273
18.4	7.216715976331361
18.6	7.235576923076923
18.8	7.108357988165681
19.0	7.045857988165681
19.2	6.978550295857988
19.4	6.876849112426036
19.6	6.780325443786983
19.8	6.59319526627219
20.0	6.43121301775148
20.2	6.20673076923077
20.4	5.980399408284024
20.6	5.835059171597633
20.8	5.659023668639053
21.0	5.491494082840237
21.2	5.370192307692308
21.4	5.161982248520711
21.6	5.024038461538462
21.8	4.895710059171598
22.0	4.700073964497041
22.2	4.568047337278106
22.4	4.304363905325443
22.6	4.042899408284024
22.8	3.815458579881657
23.0	3.6349852071005917
23.2	3.494082840236686
23.4	3.3102810650887573
23.6	3.146819526627219
23.8	3.0569526627218933
24.0	2.941198224852071
24.2	2.967825443786982
24.4	2.947485207100592
24.6	2.8990384615384617
24.8	2.831360946745562
25.0	2.6172337278106506
25.2	2.5395710059171597
25.4	2.3498520710059174
25.6	2.306213017751479
25.8	2.279585798816568
26.0	2.2041420118343193
26.2	2.192677514792899
26.4	2.1349852071005917
26.6	2.076923076923077
26.8	1.9933431952662723
27.0	1.9423076923076925
27.2	1.8517011834319528
27.4	1.8006656804733727
27.6	1.7322485207100593
27.8	1.6131656804733727
28.0	1.5806213017751483
28.2	1.5665680473372783
28.4	1.6331360946745563
28.6	1.724112426035503
28.8	1.7647928994082842
29.0	1.8206360946745563
29.2	1.7085798816568047
29.4	1.6050295857988168
29.6	1.4689349112426036
29.8	1.3239644970414202
30.0	1.3088017751479288
30.2	1.2655325443786982
30.4	1.27292899408284
30.6	1.2566568047337279
30.8	1.2403846153846154
31.0	1.1997041420118344
31.2	1.1952662721893492
31.4	1.2000739644970415
31.6	1.1542159763313609
31.8	1.1224112426035502
32.0	1.0606508875739644
32.2	1.0262573964497042
32.4	1.007026627218935
32.6	1.03698224852071
32.8	1.0129437869822486
33.0	1.0499260355029585
33.2	1.1205621301775148
33.4	1.1039201183431953
33.6	1.1372041420118344
33.8	1.0351331360946745
34.0	0.9596893491124261
34.2	0.9926035502958581
34.4	0.922707100591716
34.6	0.9607988165680474
34.8	1.0203402366863905
35.0	1.029585798816568
