E	I
4.0	51.75887573964497
4.2	51.758875739644964
4.4	50.59615384615385
4.6	48.17677514792899
4.8	46.053254437869825
5.0	43.98298816568047
5.2	42.33764792899409
5.4	41.09541420118343
5.6	39.92862426035503
5.8	38.97818047337279
6.0	38.21375739644971
6.2	37.659393491124256
6.4	37.32026627218935
6.6	36.99445266272189
6.8	36.78550295857988
7.0	36.237426035502956
7.2	35.57026627218935
7.4	34.8805473372781
7.6	33.678254437869825
7.8	32.38942307692308
8.0	31.095414201183434
8.2	29.51923076923077
8.4	28.108727810650887
8.6	26.906434911242602
8.8	25.707840236686387
9.0	24.906065088757394
9.2	24.015162721893493
9.4	23.07248520710059
9.6	22.186020710059168
9.8	21.251479289940832
10.0	20.385724852071007
10.2	19.44637573964497
10.4	18.556582840236686
10.6	17.730399408284025
10.8	17.07655325443787
11.0	16.39016272189349
11.2	15.852810650887575
11.4	15.20673076923077
11.6	14.476701183431953
11.8	13.935281065088757
12.0	13.245562130177515
12.2	12.728920118343197
12.4	12.257766272189349
12.6	11.755177514792898
12.8	11.36131656804734
13.0	10.869082840236688
13.2	10.465236686390533
13.4	10.117233727810651
13.6	9.731508875739646
13.8	9.488165680473372
14.0	9.139792899408285
14.2	8.965236686390533
14.4	8.819896449704142
14.6	8.591715976331361
14.8	8.492603550295858
15.0	8.244082840236686
15.2	7.924186390532544
15.4	7.69637573964497
15.6	7.413831360946745
15.8	7.211168639053254
16.0	6.966346153846154
16.2	6.738535502958579
16.4	6.542899408284024
16.6	6.262204142011835
16.8	6.120931952662723
17.0	5.954881656804734
17.2	5.794748520710059
17.4	5.587647928994083
17.6	5.350591715976331
17.8	5.0795118343195265
18.0	4.878328402366864
18.2	4.7392751479289945
18.4	4.607988165680473
18.6	4.574704142011834
18.8	4.453032544378698
19.0	4.365754437869823
19.2	4.275147928994083
19.4	4.121301775147929
19.6	4.027366863905326
19.8	3.885355029585799
20.0	3.768860946745562
20.2	3.6335059171597637
20.4	3.5425295857988166
20.6	3.5151627218934913
20.8	3.488905325443787
21.0	3.4541420118343193
21.2	3.441568047337278
21.4	3.4134615384615383
21.6	3.3698224852071004
21.8	3.349852071005917
22.0	3.3165680473372783
22.2	3.2374260355029585
22.4	3.1375739644970415
22.6	3.0417899408284024
22.8	2.8775887573964494
23.0	2.7522189349112423
23.2	2.698594674556213
23.4	2.668639053254438
23.6	2.573594674556213
23.8	2.6053994082840237
24.0	2.558062130177515
24.2	2.5369822485207103
24.4	2.5569526627218933
24.6	2.5151627218934913
24.8	2.477810650887574
25.0	2.327662721893491
25.2	2.279955621301775
25.4	2.120562130177515
25.6	2.0821005917159763
25.8	2.1087278106508878
26.0	2.0935650887573964
26.2	2.1105769230769234
26.4	2.08801775147929
26.6	2.0931952662721898
26.8	2.0347633136094676
27.0	2.0451183431952664
27.2	2.008136094674556
27.4	1.9434171597633136
27.6	1.893121301775148
27.8	1.82655325443787
28.0	1.7951183431952664
28.2	1.801775147928994
28.4	1.9607988165680474
28.6	2.0258875739644973
28.8	2.0891272189349115
29.0	2.1523668639053257
29.2	2.0040680473372783
29.4	1.9445266272189352
29.6	1.8750000000000002
29.8	1.7596153846153846
30.0	1.7189349112426036
30.2	1.6823224852071008
30.4	1.6749260355029587
30.6	1.6719674556213016
30.8	1.6590236686390534
31.0	1.592455621301775
31.2	1.5458579881656804
31.4	1.5166420118343196
31.6	1.4903846153846154
31.8	1.4607988165680472
32.0	1.4186390532544377
32.2	1.3912721893491122
32.4	1.3731508875739646
32.6	1.4363905325443787
32.8	1.386094674556213
33.0	1.4278846153846154
33.2	1.4907544378698228
33.4	1.4467455621301775
33.6	1.4822485207100593
33.8	1.3620562130177514
34.0	1.2581360946745563
34.2	1.2832840236686391
34.4	1.1956360946745561
34.6	1.2233727810650887
34.8	1.2917899408284024
35.0	1.28698224852071
