E	I
4.0	49.022222222222226
4.2	47.94555555555556
4.4	46.88666666666666
4.6	45.025555555555556
4.8	43.25222222222222
5.0	41.73222222222222
5.2	40.17444444444445
5.4	39.16888888888889
5.6	38.32
5.8	37.02111111111111
6.0	35.76888888888889
6.2	35.38444444444445
6.4	35.53
6.6	34.66777777777778
6.8	33.791111111111114
7.0	33.733333333333334
7.2	32.772222222222226
7.4	31.677777777777777
7.6	30.49
7.8	29.02111111111111
8.0	27.755555555555556
8.2	26.801111111111112
8.4	24.875555555555554
8.6	23.95888888888889
8.8	23.317777777777778
9.0	22.51888888888889
9.2	21.878888888888888
9.4	20.63222222222222
9.6	19.895555555555557
9.8	19.26888888888889
10.0	18.49111111111111
10.2	17.483333333333334
10.4	16.76
10.6	16.155555555555555
10.8	15.696666666666667
11.0	15.287777777777778
11.2	14.28
11.4	14.196666666666667
11.6	13.267777777777777
11.8	12.758888888888889
12.0	12.342222222222222
12.2	11.692222222222222
12.4	11.585555555555555
12.6	10.916666666666666
12.8	10.576666666666666
13.0	10.254444444444445
13.2	9.62
13.4	9.485555555555555
13.6	9.193333333333333
13.8	8.812222222222223
14.0	8.63
14.2	8.106666666666667
14.4	8.401111111111112
14.6	8.297777777777778
14.8	7.762222222222222
15.0	7.766666666666667
15.2	7.418888888888889
15.4	7.105555555555555
15.6	6.995555555555556
15.8	6.655555555555556
16.0	6.684444444444445
16.2	6.1722222222222225
16.4	6.248888888888889
16.6	6.016666666666667
16.8	5.804444444444444
17.0	5.661111111111111
17.2	5.52
17.4	5.326666666666667
17.6	4.974444444444444
17.8	4.7444444444444445
18.0	4.557777777777778
18.2	4.6
18.4	4.484444444444445
18.6	4.262222222222222
18.8	4.427777777777778
19.0	4.253333333333333
19.2	4.116666666666666
19.4	3.968888888888889
19.6	3.8344444444444443
19.8	3.821111111111111
20.0	3.5522222222222224
20.2	3.4411111111111112
20.4	3.3766666666666665
20.6	3.4233333333333333
20.8	3.511111111111111
21.0	3.3566666666666665
21.2	3.2355555555555555
21.4	3.4611111111111112
21.6	3.381111111111111
21.8	3.2333333333333334
22.0	3.1366666666666667
22.2	3.272222222222222
22.4	3.071111111111111
22.6	2.8155555555555556
22.8	2.747777777777778
23.0	2.6366666666666667
23.2	2.6266666666666665
23.4	2.5644444444444443
23.6	2.6222222222222222
23.8	2.3
24.0	2.721111111111111
24.2	2.3466666666666667
24.4	2.5955555555555554
24.6	2.331111111111111
24.8	2.5411111111111113
25.0	2.348888888888889
25.2	1.951111111111111
25.4	2.1344444444444446
25.6	1.95
25.8	2.082222222222222
26.0	1.978888888888889
26.2	2.1466666666666665
26.4	1.9877777777777779
26.6	2.01
26.8	1.9944444444444445
27.0	1.8288888888888888
27.2	2.0144444444444445
27.4	1.8877777777777778
27.6	1.7944444444444445
27.8	1.6544444444444444
28.0	1.7577777777777779
28.2	1.748888888888889
28.4	1.7666666666666666
28.6	2.2466666666666666
28.8	2.026666666666667
29.0	2.0444444444444443
29.2	2.0011111111111113
29.4	1.7077777777777778
29.6	1.7755555555555556
29.8	1.698888888888889
30.0	1.5733333333333333
30.2	1.501111111111111
30.4	1.6211111111111112
30.6	1.6711111111111112
30.8	1.5555555555555556
31.0	1.481111111111111
31.2	1.431111111111111
31.4	1.5144444444444445
31.6	1.4933333333333334
31.8	1.3488888888888888
32.0	1.2566666666666666
32.2	1.308888888888889
32.4	1.3877777777777778
32.6	1.268888888888889
32.8	1.4577777777777778
33.0	1.1477777777777778
33.2	1.5633333333333332
33.4	1.5666666666666667
33.6	1.3
33.8	1.2444444444444445
34.0	1.0744444444444445
34.2	1.1666666666666667
34.4	1.4455555555555555
34.6	0.9922222222222222
34.8	1.2077777777777778
35.0	1.4266666666666667
