E	I
4.0	0.0
4.2	0.0
4.4	0.0
4.6	0.0
4.8	0.0
5.0	0.0
5.2	0.0
5.4	0.0011111111111111111
5.6	0.0
5.8	0.0
6.0	0.0
6.2	0.0
6.4	0.0
6.6	0.0011111111111111111
6.8	0.0011111111111111111
7.0	0.0022222222222222222
7.2	0.0022222222222222222
7.4	0.0
7.6	0.0
7.8	0.0
8.0	0.0
8.2	0.0
8.4	0.0
8.6	0.0
8.8	0.0
9.0	0.0
9.2	0.0
9.4	0.0
9.6	0.0
9.8	0.0
10.0	0.0
10.2	0.0
10.4	0.0
10.6	0.0
10.8	0.0
11.0	0.0
11.2	0.0011111111111111111
11.4	0.0011111111111111111
11.6	0.0
11.8	0.0
12.0	0.0
12.2	0.0
12.4	0.0
12.6	0.006666666666666667
12.8	0.017777777777777778
13.0	0.03111111111111111
13.2	0.03666666666666667
13.4	0.0811111111111111
13.6	0.10333333333333333
13.8	0.14333333333333334
14.0	0.20666666666666667
14.2	0.2822222222222222
14.4	0.35333333333333333
14.6	0.41444444444444445
14.8	0.49777777777777776
15.0	0.5477777777777778
15.2	0.7211111111111111
15.4	0.7355555555555555
15.6	0.8388888888888889
15.8	0.9244444444444444
16.0	0.9855555555555555
16.2	1.1833333333333333
16.4	1.3333333333333333
16.6	1.4055555555555554
16.8	1.4933333333333334
17.0	1.6066666666666667
17.2	1.8433333333333333
17.4	1.8844444444444444
17.6	1.8633333333333333
17.8	2.048888888888889
18.0	2.1744444444444446
18.2	2.39
18.4	2.5555555555555554
18.6	2.5455555555555556
18.8	2.8722222222222222
19.0	2.882222222222222
19.2	3.15
19.4	3.2555555555555555
19.6	3.3266666666666667
19.8	3.3533333333333335
20.0	3.2488888888888887
20.2	3.338888888888889
20.4	3.557777777777778
20.6	3.621111111111111
20.8	3.671111111111111
21.0	3.7555555555555555
21.2	3.8577777777777778
21.4	4.161111111111111
21.6	4.068888888888889
21.8	3.96
22.0	4.038888888888889
22.2	4.0744444444444445
22.4	4.001111111111111
22.6	3.8177777777777777
22.8	3.7955555555555556
23.0	3.68
23.2	3.778888888888889
23.4	3.7533333333333334
23.6	3.7111111111111112
23.8	3.4655555555555555
24.0	3.888888888888889
24.2	3.5566666666666666
24.4	3.8633333333333333
24.6	3.546666666666667
24.8	3.6977777777777776
25.0	3.5388888888888888
25.2	3.3933333333333335
25.4	3.4055555555555554
25.6	3.2666666666666666
25.8	3.437777777777778
26.0	3.207777777777778
26.2	3.4644444444444447
26.4	3.3033333333333332
26.6	3.4122222222222223
26.8	3.3044444444444445
27.0	3.048888888888889
27.2	3.2133333333333334
27.4	3.077777777777778
27.6	3.028888888888889
27.8	2.898888888888889
28.0	2.848888888888889
28.2	2.7622222222222224
28.4	2.8533333333333335
28.6	3.1233333333333335
28.8	3.0433333333333334
29.0	2.871111111111111
29.2	2.9966666666666666
29.4	2.6544444444444446
29.6	2.5655555555555556
29.8	2.318888888888889
30.0	2.4144444444444444
30.2	2.3066666666666666
30.4	2.2344444444444442
30.6	2.283333333333333
30.8	2.236666666666667
31.0	2.152222222222222
31.2	1.8988888888888888
31.4	1.9966666666666666
31.6	1.8477777777777777
31.8	1.8222222222222222
32.0	1.75
32.2	1.5477777777777777
32.4	1.7
32.6	1.458888888888889
32.8	1.531111111111111
33.0	1.3522222222222222
33.2	1.7022222222222223
33.4	1.6288888888888888
33.6	1.4255555555555555
33.8	1.2833333333333334
34.0	1.1144444444444443
34.2	1.201111111111111
34.4	1.4977777777777779
34.6	1.0911111111111111
34.8	1.1522222222222223
35.0	1.44
